,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-20 20:00:00,0.018020130527863776,0.013885591516275608,0.05412584269553489,0.04441178577818461,3.1186996196749854,0.05951346006245628,0.06112027383387886,0.1251656022905785,0.07703573216137133,0.16994097160337768,0.524744404956275,1.5111809213009142,0.04876005383209053,0.014217907449792955,0.2902701659401049,0.8067219719166223,0.7630088024866207,0.21744124829039335,0.633743236777307,0.07313876365753724,1.3834462622022619,0.8665112828425819,3.704386699299549,1.516107560065585,1.465316701984487,0.619573214731839,3.348854619677332,1.812108600231023,0.3747733189964422,3.531006473002037,0.01856260230111323,0.013373610330947305,0.07641618235655351,0.4013892619842045,0.04860791978424944,0.05431014654983557,0.08414958995981353,0.03716863538715637,0.10594985788409089,5.227074702591836,0.9596711076348032,0.08752266035536199,0.028578186453663446,0.012197695414789878,0.1515563856321403,0.21380876913719893,0.31615777579979365,0.42512653454232474,0.09924489172354306,0.13361082192891766,0.06037042712519053,0.059942225011531625,0.06182811048573461,0.04583374610858665,0.11085930261485882,0.013939524928044233,0.07360103520243794,0.03239094583490887,0.04910959249610941,0.014209669089928989,0.0030711009914963228,0.03044215989876381,0.13601928590816825,0.016603703174500606,0.0076108020169871615,0.25884885328554486,0.993432810924455,1.5436750999428046,0.4509463754295896,0.5510007473830955,0.019534955141212562,0.012578015420264155,0.031213138798071305,0.051386115074355754,1.6349065865409804,0.03322049311508812,0.048352514078125186,0.5463438561859139,0.027634290234764713,0.0022074942237318984,0.022850788735834404,1.409339396648058,1.8126416333389204,0.05775662754995553,0.018471579781774883,0.24655457987581042,0.03783614351571335,0.5983593101124796,0.022773356114216325,1.0215015689749232,0.029117209552786905,2.0263785802149012,0.6278027717284949,0.04239809457588206,0.11081581331549517,0.08169103949803852,0.08395995643003318,0.17022179934291054
2024-08-20 21:00:00,0.005361409046253263,-0.001110175378566669,0.04129330010291887,0.03682837423345359,3.071902103952232,0.036598501643778536,0.06322085266570748,0.11131456102662812,0.05681556928161169,0.14980547712005993,0.41411231497702206,1.5912868363654316,0.04373816295548033,0.003682187285309113,0.2111750266964173,0.7631309590290536,0.6713107031650386,0.19860102422634102,0.6380186748653064,0.061676208656124276,1.538528084694175,0.8073540351719896,3.6565904041859607,1.5382414493469503,1.42221016599411,0.6799382560824418,3.1657125709425507,1.7505663912700908,0.3379699895705721,3.4576178950389673,0.008580255745077037,0.002628620971761142,0.05852175519121283,0.3730884932468203,0.03279656336539638,0.04376040283212146,0.06690580328805013,0.021547135901318293,0.09000089173719245,5.11385491228741,0.9390039029269138,0.07590745573688762,0.010011719037327282,0.006647288623845504,0.12376643079469535,0.20573183634617942,0.3114079317429914,0.4483173405032199,0.07671087601081511,0.12300376313588196,0.04052765289292326,0.041277561758244485,0.03821655902112281,0.0326801624125343,0.08643026793512637,0.005987160775492828,0.052352551280614334,0.04145354587917571,0.03574916025731484,0.003675840372016015,-0.004552412069743161,0.01765503321345907,0.1179400903364286,0.0037616955525707207,-0.002237108463371662,0.2410849804848161,0.9606402029560563,1.5399494395036823,0.4272074575364381,0.4685885322879362,0.008585354809127865,-0.0036162471778370398,0.013454039431010534,0.0074595224690485185,1.381251707590424,0.018826975921754474,0.0332084856530343,0.5154681568808563,0.01015444048516223,0.04590107672884958,0.2051338480926308,1.3665863523905708,1.6398701424181457,0.04038853955416516,0.013041842821630956,0.20145961516251298,0.034115385865292225,0.3557802676723403,0.013319856099596739,0.9439410847945663,0.024447494447939755,2.2917675660265617,0.5263879859301777,0.03188828496163215,0.07532067297530792,0.0589878157754859,0.062462703993240554,0.17074417271407766
2024-08-20 22:00:00,0.012910612780653807,0.009239020279676269,0.037731110431873605,0.03915168642279093,3.0307040180265874,0.044585020670764974,0.054931730575977056,0.09582051452436224,0.05903965788146037,0.16665358057131618,0.31006174191578595,1.5878885850912219,0.042544841441583436,0.01214300233391491,0.18141996977739283,0.7444704290350731,0.554000445671074,0.20610185913137052,0.6523708910057155,0.0729827200551435,1.6485577593072505,0.7303869612549427,3.4495195359381934,1.5018774033713576,1.4530443754352131,0.30181036765188063,2.700948177160066,1.6928077884623556,0.3556669316046559,3.5237409242447186,0.014302640195463345,0.012018887782359489,0.056934305487011505,0.1816910182832518,0.03651173001229385,0.04779683059983908,0.061978209098460635,0.027596106567770784,0.08944074417597137,5.050061842485012,0.9332213960340008,0.0710300121224518,0.019871815215843913,0.014327745273331582,0.10365911916347692,0.18563726642081385,0.3099375361040493,0.44607217504407737,0.07970297136664728,0.11433768020421153,0.039120369587683224,0.056961476195490135,0.04145242265045762,0.0352852820910145,0.09831490537773008,0.011951958423746745,0.05941776939830362,0.015592000704856002,0.03499216812862804,0.012138645370103562,0.004853978726345354,0.023732424551555886,0.12325416031279551,0.01341749656581448,0.008499037567280432,0.2515138922611979,0.9767467367478297,1.5446223255757277,0.4326081001540278,0.4785361303217115,0.019627965198197872,0.01800266335347067,0.022371675916720846,0.026678964268780414,1.3458480617262412,0.02162225758675007,0.03443026118197989,0.4543172461939452,0.017837602533556596,0.07749952087229106,0.17687504285355976,1.1982741219917357,1.5680160825739546,0.03427119009559454,0.024612299365326884,0.2503944886685595,0.031606377370221206,0.23644505189713075,0.01786261635184777,0.6241376583827605,0.024266466919916962,2.141968686357065,0.5158255753264817,0.021140562555128306,0.06422288692396116,0.06618312072174087,0.0726011601302034,0.16267175420087582
2024-08-20 23:00:00,0.0060436729363178565,0.0024107439436245603,0.02748406056100816,0.026742518674316762,3.1126755854868566,0.035314124530139046,0.029659022366573917,0.08388427957669325,0.05300958685635765,0.17159229191066688,0.3092060210129396,1.5591971004596148,0.033383156060291796,0.0034308196263787005,0.18092117928886936,0.7432915097247472,0.5816046118686733,0.20903962209428167,0.6449092019739275,0.06653476567358829,1.5960950294552045,0.7262460888686342,3.461695862158173,1.504396583238607,1.4308015604903086,0.3239122231788397,2.7305956764323347,1.7162059976472792,0.3674397030408649,3.5188119168495477,0.00020204883084762315,0.00378278557234768,0.052005298091840735,0.14243721630112988,0.027930221977213454,0.04057094398301647,0.04655355398265626,0.01953694922432686,0.08712596920906346,4.903239163832844,0.9268785346433623,0.06436659773341008,0.008236105899743218,0.0033589946569028695,0.0887854655693846,0.16706311223041276,0.313646163370716,0.44094069235531524,0.08115743364692429,0.10261504371203828,0.03497278292071104,0.052032468800319365,0.03454571529175887,0.028642859326672265,0.10047840365567429,0.0022037882087371785,0.04637391056605883,0.011053162488727508,0.028745002398224917,0.003426660539350701,-0.007439164502008266,0.005133964027182636,0.11207445447979714,0.005401070460096802,0.0015331886857867794,0.24658488486602717,0.9632043956707229,1.5213707377344696,0.42945768210562396,0.4853434719467521,0.008157830491849594,0.008008286614110516,0.008297727456833492,0.010480358811015,1.3755860060089828,0.004676957515348357,0.024846509958109497,0.47187130040375214,0.007114422370692153,0.07257051347712029,0.171946035458389,1.2129281084312342,1.5655481520983414,0.03306940015153298,0.015809703253065854,0.2580304452779222,0.01885910876033825,0.23151604450195998,0.009626465451758603,0.6905548578837243,0.0132010352431291,2.0836183381992703,0.46841794144580046,0.007825550300719408,0.05538011405967752,0.09526184394377452,0.07132682759883019,0.15196351334549496
2024-08-21 00:00:00,0.018190350083395757,0.018797889495466125,0.03602202746132832,0.05749318613474491,3.1094448407477073,0.05758129081180824,0.04030026421565219,0.09454663048890583,0.06599004006381004,0.19482392494464718,0.2856655428918484,1.7515791306857649,0.056270701183133764,0.01989719600077744,0.18157962425928964,0.7700737576978225,0.5931645242344872,0.20786592478756916,0.6258023764892506,0.07022130866023224,1.5181540962933577,0.6919382332298776,3.4844872301354903,1.4576957380145537,1.3248348962161243,0.29492672311522666,2.664230852043004,1.6567517251348978,0.39254619176769984,3.4004793212510562,0.03063051680969292,0.018106279504982503,0.06446530469926909,0.14683001552680774,0.06575771741066155,0.05023962035422125,0.055336076287739955,0.03912918310606123,0.10311849095737596,4.708058915232535,0.9411394867183842,0.08002865386826036,0.03815115774973904,0.019904646423520633,0.1177602953118827,0.15257918409422078,0.33422552702870956,0.4824678138198833,0.09287878175866882,0.10516131861918826,0.06828853627057896,0.046794776593488685,0.06279557720684514,0.027762910409373065,0.10364542624088857,0.018430211171228228,0.058164641588678345,0.02461814033096671,0.043849013376769386,0.019895186504644946,0.017892765883858963,0.043676229527812416,0.1205170049057584,0.01954687321996479,0.012599821014993684,0.24629488686915985,0.972222427553862,1.407444497854102,0.42822704438458237,0.5173041397710979,0.019695413846283483,0.019784670536385385,0.029628377257357175,0.027322857778507237,1.9465302577383756,0.06728941488000639,0.041505251985570035,0.3339982512242322,0.03412326925596315,0.12398695173648072,0.17287835843979005,1.0760145458470123,1.5818158929149542,0.043866701569465816,0.025835528141974207,0.26809671922134487,0.03969752602642074,0.2930633065752336,0.01670299876832443,1.003859698659028,0.03286127518623727,1.7987250704658013,0.4752281756561177,0.03136263068862444,0.044158434470932484,0.07745178716502815,0.048247824779934056,0.1778742919225666
2024-08-21 01:00:00,0.023970204811597506,0.02616877571827403,0.03929396328196233,0.06486407235755282,3.1168157269705152,0.062156591479329726,0.05739588558553671,0.10299135864515946,0.07336092628661794,0.20540651304258456,0.2980282755956331,1.7589500169085728,0.06364158740594167,0.023278418908998122,0.1904382603361346,0.766841180291405,0.5414009089049836,0.21740687291146987,0.6325523537294211,0.077464310498641,1.6002635356832342,0.6993091194526855,3.4918581163582982,1.4650666242373616,1.3356403224702045,0.30229760933803457,2.6415441411677607,1.6556381750192615,0.39991707799050774,3.5961557296373594,0.03687536342908371,0.023574749781037796,0.07183619092207699,0.15420090174961565,0.07022012327757676,0.05761050657702915,0.057955759573940224,0.045606099532229494,0.10601386304258659,4.68093149195029,0.9461845965545155,0.08293234561738233,0.045522043972546944,0.024612904876645192,0.12045976434261563,0.15949818373904429,0.3447629548907275,0.48420322870313126,0.10024966798147672,0.11253220484199616,0.07565942249338686,0.05416566281629659,0.07016646342965305,0.033007206107254994,0.11101631246369648,0.024075873827101135,0.06311720149367234,0.04671505939917214,0.04953518681110075,0.023276256557015484,0.021747771884247147,0.04659375109219871,0.1256921309459571,0.02530641626692609,0.018403334793168025,0.2582530190231825,0.9795933137766699,1.4280754146744217,0.4414348246996483,0.5155964971016498,0.06829556775310147,0.08246473424665002,0.03561626975086296,0.03046614231667638,1.9209989883697105,0.07217516694332188,0.04487574963443414,0.34115830370148803,0.041494155478771055,0.12871568532888616,0.18024924466259795,1.1072720318890379,1.6484239497560362,0.05123758779227372,0.030749440351668156,0.27828661224052414,0.04706841224922864,0.2871763141117957,0.024073884991132333,1.011230584881836,0.0369521976121685,1.7679702660907077,0.48150470401939993,0.03509219209739284,0.05293158365442946,0.0827023738509654,0.05561871100274196,0.1852451781453745
2024-08-21 02:00:00,0.013410454790507953,0.014619007299531861,0.029685363137156306,0.052192408205127216,3.175843304592149,0.04803008339999282,0.04292753310325359,0.11043244118102225,0.05648270580211062,0.19194580420176627,0.29678041769518787,1.7581956370225218,0.053683962909531535,0.013532522359295696,0.17076084104018852,0.7299620221628919,0.5302994053964951,0.19972559909447352,0.6025388069719091,0.06839060951468123,1.5252174416953648,0.6981181389048575,3.484865586499517,1.4769604950559898,1.2943266310418602,0.2961824473225193,2.6420587188818927,1.6770140126694648,0.38399132918515727,3.476619431437286,0.025073694153098014,0.011938330904204486,0.05704719266116326,0.1472083718908344,0.061800918765526014,0.050617976718247915,0.0630843110301808,0.0353789643959494,0.08407723888008645,4.673938962091508,0.9262778311704097,0.06052678595827654,0.03551982473534454,0.014089245939078732,0.10574492045905509,0.1525670819385151,0.3377704250319463,0.47721069884435,0.08463214043437295,0.09637164451724473,0.0673856311704148,0.04471981841899281,0.06117288925774689,0.023109027291799034,0.09986172326894849,0.01441196231164199,0.07275379372041296,0.033160652491077525,0.04110754662641475,0.01353027155711517,0.011892632643914491,0.028275959901960135,0.11335678005356914,0.013898526332457806,0.006959916175484915,0.25126048916440125,0.9726007839178887,1.4817182444077084,0.4356812971092018,0.4946188163145618,0.055362440038506155,0.0709736277930314,0.019240881450269365,0.013841256635593713,1.5446464380974805,0.060088039718870834,0.03420383172820596,0.3341657738427068,0.03175815438787871,0.11482776848623999,0.1710134226029747,1.1015819273151384,1.612855801821532,0.038804046899674594,0.014683358794133128,0.2517763606466712,0.03683167983726354,0.2801837842530145,0.011236830030492584,1.023976686773122,0.02139381469694257,1.7598775275903782,0.4654517934808998,0.02499217350895583,0.04363213888190709,0.07424110340699097,0.04154900917563792,0.17825264828659326
2024-08-21 03:00:00,0.011522502463962525,0.011415758117704289,0.02918900602213942,0.052256296514457456,3.0582397464652047,0.049913239477423654,0.038020751057619984,0.22841852409972904,0.058494809410582826,0.20009037788182116,0.30934634482300144,1.7448747479158657,0.05382749686313343,0.009514924806652836,0.1782709664992151,0.7579666809312495,0.5794584107090411,0.20506566265240728,0.6186201574181935,0.0708610409081668,1.5588376914299025,0.7056282643638842,3.4923757119585437,1.4831201287081897,1.3064808686955836,0.3036925727815458,2.6426541973550357,1.6981300887119615,0.38062662119059787,3.6141887388719756,0.022367141364892207,0.008704677769251545,0.05917375684021736,0.15471849734986098,0.1024726341736995,0.05449462838589397,0.061419526060572605,0.03513775956698084,0.08511276276979413,4.633714948489287,0.9190336055556855,0.06139594721314201,0.03515927118558504,0.012478894265992024,0.10171069628565094,0.14899559218194908,0.3470585720664661,0.4708377773222025,0.08459828016865745,0.10566891662470251,0.06269241192614777,0.043136107486350106,0.06352625752883823,0.017532629878585504,0.08814959691293639,0.010689665954208116,0.10923022218227912,0.02996156638871733,0.03186308136788091,0.009512709301898348,0.0086083416995128,0.025963544397743676,0.10386753856537412,0.010264689636353685,0.0038727843105831328,0.2587706146234278,0.9801109093769153,1.4972998054167521,0.44319142256822835,0.4940038231929148,0.05197443746537922,0.06318064987807159,0.0207908043157235,0.012407678507885211,1.6444712496243679,0.0598196418673943,0.0300600225485112,0.32657493519857617,0.030278522810312625,0.11678407621058406,0.16977554431294867,1.1575519511206727,1.6395462852722653,0.038375027829449126,0.013770216938054913,0.26886188504148967,0.03720179636389109,0.29220500069599376,0.007950410986053313,1.0314868122321486,0.019433904641968258,1.765345320597335,0.46800769694928446,0.02157022272798015,0.04217389654552428,0.07422362722585463,0.03742059907636158,0.1708033841927598
2024-08-21 04:00:00,0.018515032322743763,0.018408287976485527,0.03618153588092066,0.059248826373238694,3.143659644202457,0.05690576933620489,0.034895730650727264,0.26230830847421255,0.06255818120349127,0.2070829077406024,0.33501713028441005,1.774640193772475,0.060820026721914666,0.016507454665434074,0.18526349635799633,0.7451341693035574,0.5864509405678223,0.21205819251118851,0.6222039718238546,0.07829560530847385,1.5297318600471508,0.7126207942226653,3.6522226065216894,1.5001894116932957,1.3134733985543647,0.325449158037451,2.6785467703475803,1.7051226185707427,0.3876191510493791,3.6211812687307567,0.029359671223673445,0.015697207628032783,0.0642538385403606,0.16171102720864222,0.10946516403248074,0.06470750736655079,0.06841205591935384,0.04213028942576208,0.09210529262857536,4.595672994069958,0.9226736507077749,0.08745782016023312,0.04215180104436628,0.019471424124773262,0.1092706491236437,0.15598812204073031,0.34749003454396005,0.47783030718098374,0.08481783942616383,0.16462309258095326,0.08016409346396652,0.050128637345131344,0.07051878738761946,0.024525159737366742,0.09186099824873395,0.017682195812989354,0.14305066769362362,0.03299977040771118,0.038855611226662146,0.016505239160679586,0.015600871558294038,0.02295162820783031,0.11086006842415536,0.017257219495134923,0.01086531416936437,0.2611758985509943,0.9872400791373632,1.5299968767381311,0.4501839524270096,0.5052730851179477,0.01619457523505108,0.06901220136342939,0.015881633983663213,0.015647097831796852,1.7916819027812132,0.06194826468119102,0.03705255240729244,0.3268720535906824,0.03727105266909386,0.11947354957505685,0.17535011445924958,1.0834841110317797,1.6465388151310465,0.045367557688230364,0.02076274679683615,0.27435921664568097,0.04419432622267233,0.2946864395708223,0.01704885855278665,1.0384793420909297,0.026426434500749496,1.7723378504561162,0.4708117194161504,0.028562752586761386,0.04916642640430552,0.0763328409447313,0.04341238336186398,0.17779591405154105
2024-08-21 05:00:00,0.018188275616847605,0.014803690094268906,0.0332665637256786,0.04965858438492482,3.011910822817849,0.06492402628131311,0.04061098691171827,0.3032849944777899,0.061747864855722534,0.20827435513997922,0.46490240953250644,1.7330322306473975,0.05415336866247039,0.014310346925351769,0.25791137283965593,0.7427911225955466,0.756237793765762,0.20522344653976976,0.6541357240987932,0.07161150295101737,1.3918378945154575,0.8505424337827221,3.6243675799877804,1.4945993026475497,1.310884864946855,0.3336287973563594,2.769232737769765,1.7224419668304682,0.39820539420205076,3.596868308549704,0.029232011422902826,0.015686984333415754,0.06396021740815389,0.17918245934072935,0.11266855558763089,0.057333733128426656,0.06726839772457766,0.04515426704204617,0.08418444496650396,4.548145834417295,0.9345725893673513,0.09392275847669412,0.0376309821192623,0.014429587746081163,0.20445541131346012,0.21287198791203116,0.347194356325761,0.4394034057559409,0.08405861154462957,0.21217207765624446,0.08147702355652547,0.039996192636316985,0.07239759785079847,0.01963841138250083,0.10143416052163368,0.014643417083908872,0.14842887685608663,0.03514581783065929,0.03330652419268826,0.01430801003967902,0.01438170860455551,0.02276456321131487,0.10222552953286901,0.014930197528152944,0.010173745991386873,0.2576884222269292,0.9854476383758486,1.541162869431713,0.4499842512653111,0.5561660141167332,0.016596689063719472,0.05701320169727847,0.018992061359466184,0.015685482035996234,2.1309165795514855,0.062308775104235825,0.039391277639469424,0.3650987858995228,0.04425088514288161,0.1207177093570102,0.18018916516564554,1.123189931230754,1.727179186619408,0.041488964639910475,0.02658658083907839,0.2388969320463853,0.044435794664084705,0.3303080211998639,0.023341992189627347,0.8703062362440064,0.023200174871576107,2.3026936807221645,0.48038488168905014,0.01936101641485577,0.07072146747937319,0.07043341247632623,0.052936342166195416,0.18911229457337075
